date,total_revenue,total_cogs,total_orders,total_returns,total_sessions,total_pageviews,daily_ad_spend,daily_new_leads,gross_margin_pct,conversion_rate,cac,return_rate
2025-07-11,46910.0,28100,61,7,9614,26056,505.8371428571428,21.142857142857142,0.4009806011511405,0.00634491366756813,23.924729729729727,0.11475409836065574
2025-07-12,34400.0,20260,53,3,9523,26184,505.8371428571428,21.142857142857142,0.41104651162790695,0.005565473065210543,23.924729729729727,0.05660377358490566
2025-07-13,32080.0,19090,42,4,9746,25693,505.8371428571428,21.142857142857142,0.404925187032419,0.004309460291401601,23.924729729729727,0.09523809523809523
2025-07-14,36110.0,21260,50,3,10054,27991,390.5514285714285,16.714285714285715,0.41124342287455,0.004973145016908693,23.366324786324782,0.06
2025-07-15,42080.0,24940,59,5,9561,26744,390.5514285714285,16.714285714285715,0.407319391634981,0.006170902625248405,23.366324786324782,0.0847457627118644
2025-07-16,44650.0,26970,53,2,9635,25212,390.5514285714285,16.714285714285715,0.3959686450167973,0.0055007784120394395,23.366324786324782,0.03773584905660377
2025-07-17,37520.0,22160,52,6,9361,26174,390.5514285714285,16.714285714285715,0.4093816631130064,0.005554962076701207,23.366324786324782,0.11538461538461539
2025-07-18,26720.0,15800,41,5,9275,25353,390.5514285714285,16.714285714285715,0.4086826347305389,0.004420485175202157,23.366324786324782,0.12195121951219512
2025-07-19,51610.0,30830,64,5,9373,25437,390.5514285714285,16.714285714285715,0.4026351482270878,0.006828123332977702,23.366324786324782,0.078125
2025-07-20,37310.0,21940,60,2,9800,26849,390.5514285714285,16.714285714285715,0.41195389975877783,0.006122448979591836,23.366324786324782,0.03333333333333333
2025-07-21,28790.0,17260,34,3,9784,27304,544.08,20.285714285714285,0.40048627995831887,0.003475061324611611,26.82084507042254,0.08823529411764706
2025-07-22,40670.0,24180,56,2,9311,25579,544.08,20.285714285714285,0.40545856896975657,0.006014391579851788,26.82084507042254,0.03571428571428571
2025-07-23,36200.0,21560,50,6,9732,26778,544.08,20.285714285714285,0.4044198895027624,0.005137690094533498,26.82084507042254,0.12
2025-07-24,28590.0,16850,39,3,9974,28631,544.08,20.285714285714285,0.41063308849247987,0.0039101664327250854,26.82084507042254,0.07692307692307693
2025-07-25,58800.0,35400,66,6,9390,24726,544.08,20.285714285714285,0.3979591836734694,0.007028753993610224,26.82084507042254,0.09090909090909091
2025-07-26,36960.0,22250,49,3,9273,24617,544.08,20.285714285714285,0.3979978354978355,0.005284158309069341,26.82084507042254,0.061224489795918366
2025-07-27,22130.0,12890,42,2,9548,26064,544.08,20.285714285714285,0.4175327609579756,0.004398826979472141,26.82084507042254,0.047619047619047616
2025-07-28,40180.0,24310,48,4,9812,27532,692.1042857142857,17.714285714285715,0.3949726231956197,0.004891969017529555,39.070403225806444,0.08333333333333333
2025-07-29,32340.0,19270,43,9,9403,26333,692.1042857142857,17.714285714285715,0.404143475572047,0.004573008614272041,39.070403225806444,0.20930232558139536
2025-07-30,34320.0,20440,54,4,9671,26740,692.1042857142857,17.714285714285715,0.40442890442890445,0.005583703856891738,39.070403225806444,0.07407407407407407
2025-07-31,29560.0,17790,37,2,9881,27661,692.1042857142857,17.714285714285715,0.39817320703653586,0.0037445602671794353,39.070403225806444,0.05405405405405406
2025-08-01,41860.0,24500,74,8,9467,25280,692.1042857142857,17.714285714285715,0.41471571906354515,0.007816626175134678,39.070403225806444,0.10810810810810811
2025-08-02,43120.0,25480,64,3,9753,26208,692.1042857142857,17.714285714285715,0.4090909090909091,0.006562083461499026,39.070403225806444,0.046875
2025-08-03,29710.0,17190,52,1,9376,25172,692.1042857142857,17.714285714285715,0.4214069336923595,0.005546075085324232,39.070403225806444,0.019230769230769232
2025-08-04,35000.0,20890,51,3,9243,24656,692.1042857142857,65.57142857142857,0.40314285714285714,0.00551768906199286,10.554967320261436,0.058823529411764705
2025-08-05,24530.0,13950,49,2,9475,24642,692.1042857142857,65.57142857142857,0.43130860171218915,0.0051715039577836415,10.554967320261436,0.04081632653061224
2025-08-06,35050.0,20950,43,2,9657,26506,692.1042857142857,65.57142857142857,0.40228245363766046,0.004452728590659625,10.554967320261436,0.046511627906976744
2025-08-07,34380.0,20350,50,5,9861,28087,692.1042857142857,65.57142857142857,0.40808609656777195,0.0050704796673765335,10.554967320261436,0.1
2025-08-08,34450.0,20710,40,4,9415,26360,692.1042857142857,65.57142857142857,0.3988388969521045,0.004248539564524694,10.554967320261436,0.1
2025-08-09,32350.0,19100,47,4,9840,27592,692.1042857142857,65.57142857142857,0.4095826893353941,0.004776422764227642,10.554967320261436,0.0851063829787234
2025-08-10,35450.0,21200,48,6,9687,26015,692.1042857142857,65.57142857142857,0.4019746121297602,0.004955094456488077,10.554967320261436,0.125
2025-08-11,38690.0,22930,52,2,9781,27416,604.7057142857142,19.285714285714285,0.4073403980356681,0.0053164298129025666,31.355111111111107,0.038461538461538464
2025-08-12,31180.0,18320,44,2,9718,26869,604.7057142857142,19.285714285714285,0.4124438742783836,0.00452768059271455,31.355111111111107,0.045454545454545456
2025-08-13,38010.0,22770,46,4,9711,26702,604.7057142857142,19.285714285714285,0.40094711917916337,0.004736896303161363,31.355111111111107,0.08695652173913043
2025-08-14,31940.0,19100,40,4,9233,24058,604.7057142857142,19.285714285714285,0.40200375704445834,0.0043322863641286685,31.355111111111107,0.1
2025-08-15,32420.0,19540,45,1,9669,27104,604.7057142857142,19.285714285714285,0.3972856261566934,0.004654049022649705,31.355111111111107,0.022222222222222223
2025-08-16,19660.0,11440,34,2,9378,26153,604.7057142857142,19.285714285714285,0.41810783316378436,0.0036255065045851993,31.355111111111107,0.058823529411764705
2025-08-17,30020.0,17890,42,5,9532,26180,604.7057142857142,19.285714285714285,0.4040639573617588,0.0044062106588334034,31.355111111111107,0.11904761904761904
2025-08-18,54710.0,32790,67,5,9024,24790,432.1485714285714,15.714285714285714,0.40065801498811915,0.007424645390070922,27.500363636363637,0.07462686567164178
2025-08-19,30560.0,17840,53,2,9333,25609,432.1485714285714,15.714285714285714,0.4162303664921466,0.005678774241937212,27.500363636363637,0.03773584905660377
2025-08-20,46520.0,28060,57,2,9519,27297,432.1485714285714,15.714285714285714,0.3968185726569218,0.005988023952095809,27.500363636363637,0.03508771929824561
2025-08-21,33520.0,19900,50,8,9706,26446,432.1485714285714,15.714285714285714,0.4063245823389022,0.005151452709664125,27.500363636363637,0.16
2025-08-22,40090.0,23570,69,2,9136,24091,432.1485714285714,15.714285714285714,0.41207283611873285,0.007552539404553415,27.500363636363637,0.028985507246376812
2025-08-23,36170.0,21520,48,1,9903,26066,432.1485714285714,15.714285714285714,0.4050317943046724,0.004847016055740685,27.500363636363637,0.020833333333333332
2025-08-24,32600.0,19190,55,2,9494,25820,432.1485714285714,15.714285714285714,0.41134969325153375,0.005793132504739835,27.500363636363637,0.03636363636363636
2025-08-25,33500.0,19810,46,3,9368,25865,597.1014285714285,35.0,0.40865671641791046,0.004910333048676345,17.06004081632653,0.06521739130434782
2025-08-26,21640.0,12370,49,4,9916,26101,597.1014285714285,35.0,0.42837338262476893,0.004941508672851956,17.06004081632653,0.08163265306122448
2025-08-27,32260.0,19480,42,6,9394,25172,597.1014285714285,35.0,0.39615623062616245,0.004470938897168405,17.06004081632653,0.14285714285714285
2025-08-28,26100.0,15130,43,3,9682,26170,597.1014285714285,35.0,0.42030651340996167,0.0044412311505887215,17.06004081632653,0.06976744186046512
2025-08-29,43170.0,25610,59,6,9806,27527,597.1014285714285,35.0,0.4067639564512393,0.006016724454415664,17.06004081632653,0.1016949152542373
2025-08-30,42140.0,25190,58,3,9458,26504,597.1014285714285,35.0,0.4022306597057428,0.006132374709240854,17.06004081632653,0.05172413793103448
2025-08-31,40110.0,23670,56,3,9445,27005,597.1014285714285,35.0,0.4098728496634256,0.005929062996294336,17.06004081632653,0.05357142857142857
2025-09-01,33110.0,19600,49,4,9317,26356,491.24142857142857,15.571428571428571,0.4080338266384778,0.005259203606311044,31.547614678899084,0.08163265306122448
2025-09-02,50170.0,30370,52,5,9323,24657,491.24142857142857,15.571428571428571,0.3946581622483556,0.00557760377560871,31.547614678899084,0.09615384615384616
2025-09-03,27310.0,16400,41,2,9352,25454,491.24142857142857,15.571428571428571,0.3994873672647382,0.004384088964927289,31.547614678899084,0.04878048780487805
2025-09-04,32190.0,19040,47,5,9790,27246,491.24142857142857,15.571428571428571,0.40851196023609815,0.004800817160367722,31.547614678899084,0.10638297872340426
2025-09-05,33200.0,19850,46,3,9496,26910,491.24142857142857,15.571428571428571,0.40210843373493976,0.004844144903117102,31.547614678899084,0.06521739130434782
2025-09-06,41360.0,24650,51,4,10040,28164,491.24142857142857,15.571428571428571,0.4040135396518375,0.005079681274900398,31.547614678899084,0.0784313725490196
2025-09-07,28680.0,17060,40,6,9081,24228,491.24142857142857,15.571428571428571,0.405160390516039,0.0044048012333443454,31.547614678899084,0.15
2025-09-08,28900.0,16960,45,1,9495,25139,615.61,17.714285714285715,0.41314878892733564,0.004739336492890996,34.75217741935484,0.022222222222222223
2025-09-09,44730.0,26530,65,3,9497,25470,615.61,17.714285714285715,0.40688575899843504,0.006844266610508582,34.75217741935484,0.046153846153846156
2025-09-10,26350.0,15080,52,7,9321,25164,615.61,17.714285714285715,0.4277039848197344,0.005578800557880056,34.75217741935484,0.1346153846153846
2025-09-11,33890.0,20050,52,5,9153,25174,615.61,17.714285714285715,0.4083800531130127,0.005681197421610401,34.75217741935484,0.09615384615384616
2025-09-12,32570.0,19400,42,2,9771,26098,615.61,17.714285714285715,0.40435984034387473,0.004298434141848327,34.75217741935484,0.047619047619047616
2025-09-13,29590.0,17490,50,5,9655,26804,615.61,17.714285714285715,0.40892193308550184,0.005178663904712584,34.75217741935484,0.1
2025-09-14,38670.0,22980,55,3,9931,27049,615.61,17.714285714285715,0.4057408844065167,0.005538213674353036,34.75217741935484,0.05454545454545454
2025-09-15,40230.0,24020,55,4,9753,27795,459.61857142857144,27.142857142857142,0.40293313447675866,0.005639290474725726,16.933315789473685,0.07272727272727272
2025-09-16,40320.0,23770,53,6,9384,26462,459.61857142857144,27.142857142857142,0.4104662698412698,0.005647911338448423,16.933315789473685,0.11320754716981132
2025-09-17,43340.0,25850,60,4,9169,25319,459.61857142857144,27.142857142857142,0.4035532994923858,0.006543788853746319,16.933315789473685,0.06666666666666667
2025-09-18,27470.0,16500,36,1,9260,26373,459.61857142857144,27.142857142857142,0.3993447397160539,0.0038876889848812094,16.933315789473685,0.027777777777777776
2025-09-19,30560.0,17970,56,3,9656,27321,459.61857142857144,27.142857142857142,0.4119764397905759,0.00579950289975145,16.933315789473685,0.05357142857142857
2025-09-20,33670.0,19680,55,6,9528,25626,459.61857142857144,27.142857142857142,0.4155034155034155,0.0057724601175482785,16.933315789473685,0.10909090909090909
2025-09-21,34280.0,20250,45,1,9297,23833,459.61857142857144,27.142857142857142,0.40927654609101516,0.00484027105517909,16.933315789473685,0.022222222222222223
2025-09-22,55150.0,32960,73,5,9253,26377,469.58142857142855,9.714285714285714,0.40235720761559385,0.007889333189235924,48.33926470588236,0.0684931506849315
2025-09-23,40700.0,24280,58,4,9893,27395,469.58142857142855,9.714285714285714,0.40343980343980346,0.0058627312240978465,48.33926470588236,0.06896551724137931
2025-09-24,33550.0,19930,43,3,9238,24995,469.58142857142855,9.714285714285714,0.4059612518628912,0.004654687161723316,48.33926470588236,0.06976744186046512
2025-09-25,39960.0,24050,46,3,9515,27326,469.58142857142855,9.714285714285714,0.39814814814814814,0.0048344718864950075,48.33926470588236,0.06521739130434782
2025-09-26,38050.0,22820,45,1,9407,25116,469.58142857142855,9.714285714285714,0.4002628120893561,0.004783671733815244,48.33926470588236,0.022222222222222223
2025-09-27,26460.0,15720,38,3,9674,27419,469.58142857142855,9.714285714285714,0.40589569160997735,0.00392805457928468,48.33926470588236,0.07894736842105263
2025-09-28,56690.0,33910,73,9,9432,24698,469.58142857142855,9.714285714285714,0.4018345387193509,0.00773960983884648,48.33926470588236,0.1232876712328767
2025-09-29,37130.0,21900,66,2,9665,26679,807.6942857142858,45.42857142857143,0.41018044707783463,0.006828763579927574,17.779433962264154,0.030303030303030304
2025-09-30,46460.0,27770,55,8,9539,25769,807.6942857142858,45.42857142857143,0.4022815325010762,0.005765803543348359,17.779433962264154,0.14545454545454545
2025-10-01,48195.0,32880,75,3,11563,31972,807.6942857142858,45.42857142857143,0.31777155306567073,0.006486206001902621,17.779433962264154,0.04
2025-10-02,31910.0,22200,48,5,12127,33942,807.6942857142858,45.42857142857143,0.3042933249764964,0.003958110002473819,17.779433962264154,0.10416666666666667
2025-10-03,33625.0,22860,63,5,11684,31367,807.6942857142858,45.42857142857143,0.3201486988847584,0.005391989044847655,17.779433962264154,0.07936507936507936
2025-10-04,47835.0,32380,90,4,12071,31786,807.6942857142858,45.42857142857143,0.3230897878122713,0.007455886007787259,17.779433962264154,0.044444444444444446
2025-10-05,27160.0,18700,51,3,11715,31463,807.6942857142858,45.42857142857143,0.3114874815905744,0.004353393085787452,17.779433962264154,0.058823529411764705
2025-10-06,40955.0,28400,66,8,11652,32006,1089.6285714285714,25.714285714285715,0.30655597607129775,0.005664263645726055,42.37444444444444,0.12121212121212122
2025-10-07,39435.0,27120,63,5,12379,33375,1089.6285714285714,25.714285714285715,0.3122860403195131,0.005089264076258179,42.37444444444444,0.07936507936507936
2025-10-08,67020.0,46870,91,8,11751,32263,1089.6285714285714,25.714285714285715,0.3006565204416592,0.007744021785379968,42.37444444444444,0.08791208791208792
2025-10-09,54050.0,37210,85,7,12341,33506,1089.6285714285714,25.714285714285715,0.31156336725254397,0.006887610404343246,42.37444444444444,0.08235294117647059
2025-10-10,37605.0,25370,69,6,11568,32752,1089.6285714285714,25.714285714285715,0.325355670788459,0.005964730290456431,42.37444444444444,0.08695652173913043
2025-10-11,47505.0,32820,78,6,12151,32762,1089.6285714285714,25.714285714285715,0.30912535522576573,0.006419224755164184,42.37444444444444,0.07692307692307693
2025-10-12,39440.0,26650,73,5,11741,31986,1089.6285714285714,25.714285714285715,0.32429006085192696,0.006217528319563921,42.37444444444444,0.0684931506849315
2025-10-13,35955.0,25300,49,4,11873,33099,1184.5914285714284,80.57142857142857,0.29634265053539144,0.0041270108649877875,14.702375886524822,0.08163265306122448
2025-10-14,46250.0,31720,78,5,11792,32642,1184.5914285714284,80.57142857142857,0.31416216216216214,0.0066146540027137045,14.702375886524822,0.0641025641025641
2025-10-15,45155.0,30460,87,9,11918,33564,1184.5914285714284,80.57142857142857,0.3254346141069649,0.007299882530625944,14.702375886524822,0.10344827586206896
2025-10-16,51590.0,35160,90,4,11480,32274,1184.5914285714284,80.57142857142857,0.3184725722039155,0.0078397212543554,14.702375886524822,0.044444444444444446
2025-10-17,50765.0,35160,84,6,11885,31146,1184.5914285714284,80.57142857142857,0.30739682852358907,0.0070677324358435,14.702375886524822,0.07142857142857142
2025-10-18,44025.0,30510,75,11,11998,33391,1184.5914285714284,80.57142857142857,0.30698466780238504,0.006251041840306718,14.702375886524822,0.14666666666666667
2025-10-19,52235.0,36140,76,5,11858,32160,1184.5914285714284,80.57142857142857,0.30812673494783194,0.0064091752403440715,14.702375886524822,0.06578947368421052
2025-10-20,51770.0,35150,97,9,12115,30644,813.1700000000001,27.142857142857142,0.32103534865752364,0.00800660338423442,29.958894736842108,0.09278350515463918
2025-10-21,52625.0,35740,94,10,11683,31501,813.1700000000001,27.142857142857142,0.32085510688836105,0.008045878627064967,29.958894736842108,0.10638297872340426
2025-10-22,49645.0,33330,91,8,11992,34735,813.1700000000001,27.142857142857142,0.32863329640447175,0.007588392261507672,29.958894736842108,0.08791208791208792
2025-10-23,47585.0,32760,81,5,12338,32906,813.1700000000001,27.142857142857142,0.31154775664600187,0.006565083481925758,29.958894736842108,0.06172839506172839
2025-10-24,56295.0,39170,84,5,12564,33012,813.1700000000001,27.142857142857142,0.30420108357758235,0.0066857688634192934,29.958894736842108,0.05952380952380952
2025-10-25,32690.0,22730,48,1,11614,32756,813.1700000000001,27.142857142857142,0.30468033037626185,0.004132942999827794,29.958894736842108,0.020833333333333332
2025-10-26,50455.0,34960,79,7,12308,32734,813.1700000000001,27.142857142857142,0.3071053413933208,0.006418589535261619,29.958894736842108,0.08860759493670886
2025-10-27,48330.0,33500,73,6,12015,32881,769.58,62.285714285714285,0.3068487481895303,0.006075738660008323,12.355642201834863,0.0821917808219178
2025-10-28,41045.0,28000,69,10,12271,34874,769.58,62.285714285714285,0.31782190278962114,0.005623013609322793,12.355642201834863,0.14492753623188406
2025-10-29,48415.0,33070,78,9,11783,32154,769.58,62.285714285714285,0.31694722709903955,0.006619706356615463,12.355642201834863,0.11538461538461539
2025-10-30,46185.0,32340,67,8,12038,33917,769.58,62.285714285714285,0.29977265345891524,0.005565708589466689,12.355642201834863,0.11940298507462686
2025-10-31,36600.0,25310,54,5,12202,33968,769.58,62.285714285714285,0.30846994535519123,0.004425504015735125,12.355642201834863,0.09259259259259259
2025-11-01,29660.0,17280,52,5,9365,25296,769.58,62.285714285714285,0.41739716790289955,0.005552589428723972,12.355642201834863,0.09615384615384616
2025-11-02,35400.0,20740,61,8,9299,25823,769.58,62.285714285714285,0.41412429378531074,0.0065598451446392085,12.355642201834863,0.13114754098360656
2025-11-03,43280.0,25720,57,3,9509,28240,658.3928571428571,27.142857142857142,0.40573012939001846,0.005994321169418446,24.25657894736842,0.05263157894736842
2025-11-04,30870.0,18180,48,1,9686,26501,658.3928571428571,27.142857142857142,0.4110787172011662,0.004955606029320669,24.25657894736842,0.020833333333333332
2025-11-05,37760.0,22580,48,3,9885,28124,658.3928571428571,27.142857142857142,0.4020127118644068,0.004855842185128983,24.25657894736842,0.0625
2025-11-06,36430.0,21450,52,6,9568,25788,658.3928571428571,27.142857142857142,0.4111995608015372,0.005434782608695652,24.25657894736842,0.11538461538461539
2025-11-07,36900.0,21690,58,11,9607,27036,658.3928571428571,27.142857142857142,0.4121951219512195,0.006037264494639326,24.25657894736842,0.1896551724137931
2025-11-08,23090.0,13770,33,1,9567,25803,658.3928571428571,27.142857142857142,0.4036379385015158,0.003449357165255566,24.25657894736842,0.030303030303030304
2025-11-09,28570.0,16850,49,2,9606,26329,658.3928571428571,27.142857142857142,0.4102205110255513,0.005100978555069748,24.25657894736842,0.04081632653061224
2025-11-10,44710.0,26700,59,8,9697,25588,693.6671428571428,32.57142857142857,0.4028181614851264,0.0060843559863875425,21.296798245614035,0.13559322033898305
2025-11-11,32320.0,19290,44,2,9692,25510,693.6671428571428,32.57142857142857,0.4031559405940594,0.004539826661163846,21.296798245614035,0.045454545454545456
2025-11-12,45250.0,27080,62,5,9486,27195,693.6671428571428,32.57142857142857,0.40154696132596684,0.006535947712418301,21.296798245614035,0.08064516129032258
2025-11-13,29980.0,18020,42,6,9521,26930,693.6671428571428,32.57142857142857,0.3989326217478319,0.004411301333893498,21.296798245614035,0.14285714285714285
2025-11-14,32320.0,19350,42,4,9321,25193,693.6671428571428,32.57142857142857,0.40129950495049505,0.004505954296749276,21.296798245614035,0.09523809523809523
2025-11-15,51920.0,31110,66,3,9496,26725,693.6671428571428,32.57142857142857,0.400808936825886,0.0069502948609941025,21.296798245614035,0.045454545454545456
2025-11-16,33570.0,19730,52,3,9550,26089,693.6671428571428,32.57142857142857,0.41227286267500746,0.005445026178010471,21.296798245614035,0.057692307692307696
2025-11-17,24560.0,14890,30,4,9777,27482,612.9085714285713,12.428571428571429,0.3937296416938111,0.003068425897514575,49.314482758620684,0.13333333333333333
2025-11-18,51230.0,30690,62,2,9396,25012,612.9085714285713,12.428571428571429,0.4009369510052703,0.00659855257556407,49.314482758620684,0.03225806451612903
2025-11-19,38290.0,22810,54,3,9366,26335,612.9085714285713,12.428571428571429,0.4042831026377644,0.005765534913516977,49.314482758620684,0.05555555555555555
2025-11-20,35070.0,20950,48,3,9566,27165,612.9085714285713,12.428571428571429,0.4026233247790134,0.005017771273259461,49.314482758620684,0.0625
2025-11-21,25860.0,15350,41,4,9456,25927,612.9085714285713,12.428571428571429,0.40641918020108275,0.004335871404399323,49.314482758620684,0.0975609756097561
2025-11-22,36800.0,22160,39,4,9595,25635,612.9085714285713,12.428571428571429,0.3978260869565217,0.004064616988014591,49.314482758620684,0.10256410256410256
2025-11-23,53870.0,32220,70,2,9515,25833,612.9085714285713,12.428571428571429,0.40189344718767406,0.007356805044666317,49.314482758620684,0.02857142857142857
2025-11-24,36620.0,21700,49,4,9444,25224,389.73857142857145,10.857142857142858,0.4074276351720371,0.00518847945785684,35.89697368421053,0.08163265306122448
2025-11-25,30470.0,18240,39,4,9557,26406,389.73857142857145,10.857142857142858,0.4013784049885133,0.0040807784869729,35.89697368421053,0.10256410256410256
2025-11-26,37720.0,22170,57,4,9643,25707,389.73857142857145,10.857142857142858,0.41224814422057265,0.005911023540391994,35.89697368421053,0.07017543859649122
2025-11-27,37230.0,22310,51,4,9968,27400,389.73857142857145,10.857142857142858,0.40075208165457965,0.005116372391653291,35.89697368421053,0.0784313725490196
2025-11-28,29670.0,17630,46,4,9153,25721,389.73857142857145,10.857142857142858,0.4057971014492754,0.005025674642193816,35.89697368421053,0.08695652173913043
2025-11-29,40560.0,23580,70,7,9532,26900,389.73857142857145,10.857142857142858,0.41863905325443784,0.007343684431389006,35.89697368421053,0.1
2025-11-30,36970.0,22080,49,2,9243,25710,389.73857142857145,10.857142857142858,0.4027589937787395,0.005301309098777453,35.89697368421053,0.04081632653061224
2025-12-01,33580.0,19780,55,3,9418,25612,670.9514285714286,40.0,0.410958904109589,0.0058398810787853046,16.773785714285715,0.05454545454545454
2025-12-02,28490.0,16990,39,3,9573,26509,670.9514285714286,40.0,0.40365040365040367,0.00407395800689439,16.773785714285715,0.07692307692307693
2025-12-03,35060.0,20770,53,6,9432,25711,670.9514285714286,40.0,0.40758699372504276,0.005619168787107718,16.773785714285715,0.11320754716981132
2025-12-04,35940.0,21720,38,3,9591,25932,670.9514285714286,40.0,0.39565943238731216,0.003962047753101866,16.773785714285715,0.07894736842105263
2025-12-05,49690.0,29780,62,11,9344,26207,670.9514285714286,40.0,0.4006842423022741,0.006635273972602739,16.773785714285715,0.1774193548387097
2025-12-06,38950.0,23000,54,5,9453,25170,670.9514285714286,40.0,0.40949935815147626,0.005712472231037766,16.773785714285715,0.09259259259259259
2025-12-07,20850.0,11710,50,3,9587,25548,670.9514285714286,40.0,0.4383693045563549,0.005215395848544905,16.773785714285715,0.06
2025-12-08,18110.0,10150,41,4,9574,27700,493.69,13.285714285714286,0.4395361678630591,0.004282431585544182,37.159462365591395,0.0975609756097561
2025-12-09,61740.0,37360,65,2,9702,26284,493.69,13.285714285714286,0.394881762228701,0.006699649556792414,37.159462365591395,0.03076923076923077
2025-12-10,57050.0,34410,62,3,9728,26279,493.69,13.285714285714286,0.3968448729184926,0.006373355263157895,37.159462365591395,0.04838709677419355
2025-12-11,19880.0,11870,33,4,9564,26741,493.69,13.285714285714286,0.4029175050301811,0.003450439146800502,37.159462365591395,0.12121212121212122
2025-12-12,37970.0,22690,53,2,9725,27469,493.69,13.285714285714286,0.40242296549907824,0.0054498714652956295,37.159462365591395,0.03773584905660377
2025-12-13,32600.0,18950,59,6,9513,26145,493.69,13.285714285714286,0.4187116564417178,0.006202039314622096,37.159462365591395,0.1016949152542373
2025-12-14,35060.0,20930,48,4,9959,27220,493.69,13.285714285714286,0.4030233884768967,0.004819761020182749,37.159462365591395,0.08333333333333333
2025-12-15,30980.0,18350,44,2,9800,26132,588.1671428571428,21.857142857142858,0.407682375726275,0.004489795918367347,26.909607843137252,0.045454545454545456
2025-12-16,47080.0,28110,66,3,9886,26499,588.1671428571428,21.857142857142858,0.4029311809685642,0.006676107626947198,26.909607843137252,0.045454545454545456
2025-12-17,39360.0,23630,52,3,9764,27818,588.1671428571428,21.857142857142858,0.39964430894308944,0.005325686194182712,26.909607843137252,0.057692307692307696
2025-12-18,24830.0,14520,38,1,9385,25807,588.1671428571428,21.857142857142858,0.41522351993556184,0.004049014384656367,26.909607843137252,0.02631578947368421
2025-12-19,35070.0,20850,48,3,9165,25093,588.1671428571428,21.857142857142858,0.40547476475620187,0.005237315875613748,26.909607843137252,0.0625
2025-12-20,31300.0,18060,54,6,9836,27255,588.1671428571428,21.857142857142858,0.4230031948881789,0.005490036600244001,26.909607843137252,0.1111111111111111
2025-12-21,28110.0,16820,37,3,9767,27109,588.1671428571428,21.857142857142858,0.4016364283173248,0.003788266612061022,26.909607843137252,0.08108108108108109
2025-12-22,40110.0,23740,52,2,9456,25956,394.46571428571434,20.0,0.4081276489653453,0.005499153976311337,19.723285714285716,0.038461538461538464
2025-12-23,26470.0,15440,45,0,9524,26138,394.46571428571434,20.0,0.4166981488477522,0.0047249055018899625,19.723285714285716,0.0
2025-12-24,35230.0,21210,37,5,9489,26540,394.46571428571434,20.0,0.39795628725518023,0.003899251765201813,19.723285714285716,0.13513513513513514
2025-12-25,24350.0,14280,44,10,9766,28302,394.46571428571434,20.0,0.4135523613963039,0.004505426991603522,19.723285714285716,0.22727272727272727
2025-12-26,41780.0,25000,49,4,9679,26436,394.46571428571434,20.0,0.4016275730014361,0.005062506457278644,19.723285714285716,0.08163265306122448
2025-12-27,17730.0,10400,28,1,9401,25650,394.46571428571434,20.0,0.41342357586012407,0.0029784065524944155,19.723285714285716,0.03571428571428571
2025-12-28,29140.0,17170,40,4,9580,27460,394.46571428571434,20.0,0.4107755662319835,0.0041753653444676405,19.723285714285716,0.1
2025-12-29,35940.0,21460,46,3,9586,25082,505.85714285714283,16.857142857142858,0.4028937117417919,0.004798664719382432,30.008474576271183,0.06521739130434782
2025-12-30,25220.0,15070,34,2,9513,25980,505.85714285714283,16.857142857142858,0.40245836637589216,0.0035740565541890045,30.008474576271183,0.058823529411764705
2025-12-31,32880.0,19570,47,7,9332,26002,505.85714285714283,16.857142857142858,0.4048053527980535,0.00503643377625375,30.008474576271183,0.14893617021276595
2026-01-01,35360.0,21020,51,3,9633,27212,0.0,0.0,0.40554298642533937,0.005294300840859545,0.0,0.058823529411764705
2026-01-02,31360.0,18740,43,3,9282,24796,0.0,0.0,0.4024234693877551,0.004632622279681103,0.0,0.06976744186046512
2026-01-03,42160.0,25070,58,5,9417,25625,0.0,0.0,0.4053605313092979,0.006159074015079112,0.0,0.08620689655172414
2026-01-04,29720.0,17600,46,3,9382,26758,0.0,0.0,0.4078061911170929,0.004903005755702409,0.0,0.06521739130434782
2026-01-05,35050.0,21010,47,2,9224,24663,0.0,0.0,0.40057061340941513,0.005095403295750217,0.0,0.0425531914893617
2026-01-06,36030.0,21310,58,6,9760,27298,0.0,0.0,0.4085484318623369,0.005942622950819672,0.0,0.10344827586206896
2026-01-07,38210.0,22610,59,6,10036,28020,0.0,0.0,0.408270086364826,0.005878836189717019,0.0,0.1016949152542373
2026-01-08,31760.0,18460,53,10,9193,25443,0.0,0.0,0.41876574307304787,0.005765256173175242,0.0,0.18867924528301888
2026-01-09,29950.0,17380,58,4,9314,27314,0.0,0.0,0.41969949916527544,0.00622718488297187,0.0,0.06896551724137931
2026-01-10,31660.0,18580,51,3,9767,26477,0.0,0.0,0.4131396083385976,0.005221664789597624,0.0,0.058823529411764705
2026-01-11,23350.0,13890,34,3,9690,26677,0.0,0.0,0.4051391862955032,0.0035087719298245615,0.0,0.08823529411764706
2026-01-12,37370.0,21840,57,3,9517,25871,0.0,0.0,0.4155739898314156,0.005989282336870863,0.0,0.05263157894736842
2026-01-13,42200.0,25550,44,2,9853,27849,0.0,0.0,0.39454976303317535,0.004465644981223993,0.0,0.045454545454545456
2026-01-14,29330.0,17440,48,0,9368,25700,0.0,0.0,0.4053869757927037,0.005123825789923143,0.0,0.0
